total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
1020.0,0.0,4.0,0.0,0.0,0.47857142857142854,0.6,0.4909090909090909,0.4909090909090909,0.6,0.0,0.02557659149169922
1030.0,1.0,7.0,0.0,2.0,0.8444444444444444,0.8,0.7625000000000001,0.7625000000000001,0.8,0.0,0.03018665313720703
1040.0,0.0,7.0,0.0,0.0,0.6444444444444445,0.8,0.7125000000000001,0.7125000000000001,0.8,0.0,0.02651667594909668
1050.0,0.0,6.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.025285005569458008
1060.0,0.0,4.0,0.0,0.0,0.5,0.5,0.41666666666666663,0.41666666666666663,0.5,0.0,0.018817901611328125
1070.0,0.0,2.0,0.0,0.0,0.5700000000000001,0.5,0.4666666666666666,0.4666666666666666,0.5,0.0,0.010995626449584961
1080.0,0.0,6.0,0.0,0.0,0.8,0.7,0.7461538461538461,0.7461538461538461,0.7,0.0,0.03221917152404785
1090.0,0.0,7.0,0.0,0.0,1.0,0.8,0.8875,0.8875,0.8,0.0,0.03225374221801758
1100.0,0.0,3.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.03205585479736328
1110.0,0.0,4.0,0.0,0.0,0.62,0.7,0.6555555555555556,0.6555555555555556,0.7,0.0,0.029390335083007812
1120.0,0.0,3.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.030741453170776367
1126.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.27777777777777773,0.27777777777777773,0.3333333333333333,0.0,0.008858203887939453
1131.0,0.0,2.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.013061761856079102
