total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
1970.0,0.0,1.0,0.0,0.0,0.45,0.5,0.4666666666666666,0.4666666666666666,0.5,0.0,0.047606468200683594
1980.0,0.0,1.0,0.0,0.0,0.6,0.5,0.5333333333333333,0.5333333333333333,0.5,0.0,0.0501408576965332
1990.0,0.0,2.0,0.0,0.0,0.4833333333333333,0.6,0.5266666666666666,0.5266666666666666,0.6,0.0,0.05048012733459473
2000.0,0.0,1.0,0.0,0.0,0.6333333333333333,0.6,0.5933333333333333,0.5933333333333333,0.6,0.0,0.05114388465881348
2010.0,0.0,2.0,0.0,0.0,0.65,0.6,0.6,0.6,0.6,0.0,0.013850688934326172
2020.0,0.0,3.0,0.0,0.0,0.6666666666666667,0.6,0.6133333333333333,0.6133333333333333,0.6,0.0,0.014266729354858398
2030.0,0.0,1.0,0.0,0.0,0.65,0.6,0.6066666666666667,0.6066666666666667,0.6,0.0,0.012008190155029297
2040.0,0.0,0.0,0.0,0.0,0.75,0.4,0.4666666666666666,0.4666666666666666,0.4,0.0,0.011030912399291992
2050.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6,0.5933333333333334,0.5933333333333334,0.6,0.0,0.010433435440063477
2060.0,0.0,1.0,0.0,0.0,1.0,0.8,0.85,0.85,0.8,0.0,0.04651212692260742
2070.0,0.0,0.0,0.0,0.0,0.525,0.6,0.5571428571428572,0.5571428571428572,0.6,0.0,0.05593538284301758
2080.0,0.0,2.0,0.0,0.0,0.6833333333333333,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.05160093307495117
2090.0,0.0,2.0,0.0,0.0,0.6833333333333333,0.6,0.5933333333333334,0.5933333333333334,0.6,0.0,0.054291486740112305
2100.0,0.0,0.0,0.0,0.0,0.55,0.3,0.35,0.35,0.3,0.0,0.05150866508483887
2110.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.7,0.6799999999999999,0.6799999999999999,0.7,0.0,0.05300498008728027
2120.0,0.0,1.0,0.0,0.0,0.65,0.6,0.6,0.6,0.6,0.0,0.05041766166687012
2130.0,0.0,1.0,0.0,0.0,0.8,0.7,0.7333333333333333,0.7333333333333333,0.7,0.0,0.0532379150390625
2140.0,0.0,1.0,0.0,0.0,0.7833333333333333,0.8,0.76,0.76,0.8,0.0,0.05180644989013672
2150.0,0.0,2.0,0.0,0.0,0.6,0.5,0.5199999999999999,0.5199999999999999,0.5,0.0,0.05339384078979492
2160.0,0.0,0.0,0.0,0.0,0.65,0.7,0.6666666666666667,0.6666666666666667,0.7,0.0,0.042157888412475586
2170.0,0.0,1.0,0.0,0.0,0.7666666666666666,0.8,0.7533333333333333,0.7533333333333333,0.8,0.0,0.012495994567871094
2180.0,0.0,1.0,0.0,0.0,0.5333333333333334,0.5,0.4833333333333333,0.4833333333333333,0.5,0.0,0.012124300003051758
2188.0,0.0,2.0,0.0,0.0,0.7916666666666666,0.75,0.7416666666666667,0.7416666666666667,0.75,0.0,0.010048151016235352
2190.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00276947021484375
