total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
640.0,0.0,7.0,0.0,0.0,0.7333333333333333,0.8,0.75,0.75,0.8,0.0,0.007319927215576172
650.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00745844841003418
660.0,3.0,6.0,1.0,0.0,0.925,0.9,0.9032967032967033,0.9032967032967033,0.9,0.0,0.007715463638305664
670.0,0.0,4.0,0.0,0.0,0.6666666666666666,0.8,0.72,0.72,0.8,0.0,0.007495403289794922
680.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.007269382476806641
690.0,0.0,6.0,0.0,0.0,0.825,0.9,0.8571428571428571,0.8571428571428571,0.9,0.0,0.007328033447265625
700.0,0.0,6.0,0.0,0.0,0.825,0.9,0.8571428571428571,0.8571428571428571,0.9,0.0,0.007483005523681641
710.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0073719024658203125
720.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.007915973663330078
730.0,0.0,4.0,0.0,0.0,0.6666666666666666,0.8,0.72,0.72,0.8,0.0,0.007199287414550781
740.0,0.0,6.0,0.0,0.0,0.8142857142857143,0.9,0.8538461538461538,0.8538461538461538,0.9,0.0,0.007299900054931641
750.0,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0071086883544921875
760.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.007090568542480469
770.0,0.0,4.0,0.0,0.0,0.8166666666666668,0.9,0.8545454545454545,0.8545454545454545,0.9,0.0,0.007387876510620117
780.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.038268089294433594
790.0,0.0,8.0,0.0,0.0,0.8111111111111111,0.9,0.8529411764705882,0.8529411764705882,0.9,0.0,0.03495907783508301
800.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03361105918884277
810.0,0.0,3.0,0.0,0.0,0.5285714285714286,0.7,0.5909090909090909,0.5909090909090909,0.7,0.0,0.038863420486450195
