total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
3930.0,0.0,2.0,0.0,0.0,0.9333333333333332,0.9,0.8933333333333333,0.8933333333333333,0.9,0.0,0.04948019981384277
3940.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.6,0.6,0.6,0.6,0.0,0.05257391929626465
3950.0,0.0,1.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.05086946487426758
3960.0,0.0,1.0,0.0,0.0,0.9,0.6,0.7066666666666667,0.7066666666666667,0.6,0.0,0.05147862434387207
3970.0,0.0,0.0,0.0,0.0,0.9,0.7,0.75,0.75,0.7,0.0,0.05038189888000488
3980.0,0.0,2.0,0.0,0.0,0.7666666666666666,0.6,0.5700000000000001,0.5700000000000001,0.6,0.0,0.05282735824584961
3990.0,0.0,3.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.05165219306945801
4000.0,0.0,0.0,0.0,0.0,0.5,0.5,0.47333333333333333,0.47333333333333333,0.5,0.0,0.04267477989196777
4010.0,0.0,1.0,0.0,0.0,0.9333333333333332,0.9,0.9,0.9,0.9,0.0,0.012897491455078125
4020.0,0.0,2.0,0.0,0.0,0.85,0.8,0.8,0.8,0.8,0.0,0.012878894805908203
4030.0,0.0,1.0,0.0,0.0,0.4833333333333333,0.5,0.4595238095238095,0.4595238095238095,0.5,0.7686126232147217,0.012668371200561523
4040.0,0.0,0.0,0.0,0.0,0.75,0.7,0.7,0.7,0.7,0.0,0.012137413024902344
4050.0,0.0,1.0,0.0,0.0,0.55,0.5,0.52,0.52,0.5,0.0,0.012492179870605469
4060.0,0.0,0.0,0.0,0.0,0.48,0.5,0.44761904761904764,0.44761904761904764,0.5,0.0,0.023059844970703125
4070.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05329012870788574
4080.0,0.0,1.0,0.0,0.0,0.6166666666666667,0.7,0.6545454545454545,0.6545454545454545,0.7,0.0,0.04821181297302246
4090.0,0.0,3.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.056357383728027344
4100.0,0.0,0.0,0.0,0.0,0.825,0.7,0.7071428571428571,0.7071428571428571,0.7,0.0,0.05547356605529785
4110.0,0.0,1.0,0.0,0.0,0.7833333333333334,0.7,0.6900000000000001,0.6900000000000001,0.7,0.0,0.0454859733581543
4120.0,0.0,2.0,0.0,0.0,0.5333333333333333,0.6,0.5599999999999999,0.5599999999999999,0.6,0.0,0.04761338233947754
4130.0,0.0,2.0,0.0,0.0,0.5333333333333333,0.7,0.5933333333333334,0.5933333333333334,0.7,0.0,0.05206894874572754
4140.0,0.0,1.0,0.0,0.0,0.95,0.9,0.9066666666666666,0.9066666666666666,0.9,0.0,0.056596994400024414
4150.0,0.0,0.0,0.0,0.0,0.8,0.7,0.7400000000000001,0.7400000000000001,0.7,0.0,0.054665565490722656
4160.0,0.0,0.0,0.0,0.0,0.8,0.5,0.5833333333333333,0.5833333333333333,0.5,0.0,0.05201554298400879
4170.0,0.0,1.0,0.0,0.0,0.6,0.5,0.4833333333333333,0.4833333333333333,0.5,0.0,0.053086280822753906
4180.0,0.0,0.0,0.0,0.0,0.95,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.033498287200927734
4190.0,0.0,0.0,0.0,0.0,0.4833333333333333,0.6,0.5266666666666666,0.5266666666666666,0.6,0.0,0.012717485427856445
4200.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.012787580490112305
4210.0,0.0,1.0,0.0,0.0,0.7,0.7,0.6666666666666667,0.6666666666666667,0.7,0.0,0.012001752853393555
4220.0,0.0,3.0,0.0,0.0,0.85,0.9,0.8666666666666668,0.8666666666666668,0.9,0.0,0.02090001106262207
4230.0,0.0,1.0,0.0,0.0,0.72,0.7,0.6888888888888889,0.6888888888888889,0.7,0.0,0.05437326431274414
4240.0,0.0,2.0,0.0,0.0,0.7833333333333333,0.8,0.76,0.76,0.8,0.0,0.05658268928527832
4250.0,0.0,2.0,0.0,0.0,0.6833333333333333,0.7,0.6599999999999999,0.6599999999999999,0.7,0.0,0.05582427978515625
4260.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.7,0.6933333333333332,0.6933333333333332,0.7,0.0,0.0430147647857666
4270.0,0.0,1.0,0.0,0.0,0.6333333333333333,0.7,0.6361904761904762,0.6361904761904762,0.7,0.0,0.05737614631652832
4280.0,0.0,1.0,0.0,0.0,0.4666666666666666,0.6,0.51,0.51,0.6,0.0,0.0449066162109375
4290.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.5,0.5433333333333333,0.5433333333333333,0.5,0.0,0.05711817741394043
4300.0,0.0,3.0,0.0,0.0,1.0,0.8,0.8666666666666666,0.8666666666666666,0.8,0.0,0.05281519889831543
4310.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.7,0.71,0.71,0.7,0.0,0.05531454086303711
4320.0,0.0,1.0,0.0,0.0,0.6333333333333333,0.4,0.4333333333333333,0.4333333333333333,0.4,0.0,0.052185773849487305
4330.0,0.0,2.0,0.0,0.0,1.0,0.9,0.9400000000000001,0.9400000000000001,0.9,0.0,0.060166358947753906
4340.0,0.0,1.0,0.0,0.0,0.9,0.7,0.7166666666666666,0.7166666666666666,0.7,0.0,0.015441417694091797
4350.0,0.0,3.0,0.0,0.0,0.4583333333333333,0.6,0.5171428571428571,0.5171428571428571,0.6,0.0,0.012690067291259766
4360.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.46333333333333326,0.46333333333333326,0.4,0.7690684795379639,0.013055086135864258
4370.0,0.0,3.0,0.0,0.0,0.75,0.8,0.7666666666666667,0.7666666666666667,0.8,0.0,0.012004375457763672
4380.0,0.0,0.0,0.0,0.0,0.725,0.8,0.7571428571428571,0.7571428571428571,0.8,0.0,0.012033939361572266
4390.0,0.0,3.0,0.0,0.0,0.9,0.8,0.8400000000000001,0.8400000000000001,0.8,0.0,0.04816007614135742
4400.0,0.0,3.0,0.0,0.0,0.95,0.9,0.9,0.9,0.9,0.0,0.054537057876586914
4410.0,0.0,0.0,0.0,0.0,0.575,0.5,0.4733333333333333,0.4733333333333333,0.5,0.0,0.05415010452270508
4420.0,0.0,2.0,0.0,0.0,0.5333333333333333,0.5,0.4333333333333333,0.4333333333333333,0.5,0.0,0.04983186721801758
4430.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6,0.5833333333333333,0.5833333333333333,0.6,0.0,0.05660390853881836
4440.0,0.0,1.0,0.0,0.0,0.7533333333333333,0.7,0.6555555555555556,0.6555555555555556,0.7,0.0,0.05095863342285156
4450.0,0.0,0.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.05059337615966797
4459.0,0.0,1.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.045557498931884766
4468.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.7777777777777778,0.7777777777777777,0.7777777777777777,0.7777777777777778,0.0,0.012000560760498047
