total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
2490.0,0.0,0.0,0.0,0.0,0.05,0.2,0.08,0.08,0.2,0.0,0.05682873725891113
2500.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.1,0.019999999999999997,0.019999999999999997,0.1,0.0,0.05334758758544922
2510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05572915077209473
2520.0,0.0,0.0,0.0,0.0,0.0125,0.1,0.02222222222222222,0.02222222222222222,0.1,0.0,0.05068182945251465
2530.0,0.0,1.0,0.0,0.0,0.45714285714285713,0.4,0.3555555555555555,0.3555555555555555,0.4,0.0,0.05393505096435547
2540.0,0.0,0.0,0.0,0.0,0.02,0.1,0.03333333333333334,0.03333333333333334,0.1,0.0,0.05388069152832031
2550.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.1,0.044444444444444446,0.044444444444444446,0.1,0.0,0.020293474197387695
2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012218475341796875
2570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012512445449829102
2580.0,0.0,2.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.7734675407409668,0.0128631591796875
2590.0,0.0,1.0,0.0,0.0,0.5,0.6,0.5333333333333333,0.5333333333333333,0.6,0.0,0.01273655891418457
2600.0,0.0,1.0,0.0,0.0,0.9,0.7,0.7428571428571428,0.7428571428571428,0.7,0.0,0.014403820037841797
2610.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.016300678253173828
2620.0,0.0,0.0,0.0,0.0,0.7,0.6,0.64,0.64,0.6,0.0,0.04634690284729004
2630.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.5,0.42666666666666664,0.42666666666666664,0.5,0.0,0.04601454734802246
2640.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.051146507263183594
2650.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.4,0.3277777777777778,0.3277777777777778,0.4,0.0,0.05288267135620117
2660.0,0.0,1.0,0.0,0.0,0.5700000000000001,0.7,0.6222222222222222,0.6222222222222222,0.7,0.0,0.04810643196105957
2670.0,0.0,2.0,0.0,0.0,0.5833333333333334,0.7,0.6166666666666667,0.6166666666666667,0.7,0.0,0.05226325988769531
