total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
1140.0,0.0,2.0,0.0,0.0,0.14444444444444443,0.3,0.1727272727272727,0.1727272727272727,0.3,0.0,0.021964550018310547
1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023009061813354492
1160.0,0.0,1.0,0.0,0.0,0.1476190476190476,0.3,0.185,0.185,0.3,0.0,0.022411346435546875
1170.0,0.0,1.0,0.0,0.0,0.24999999999999994,0.4,0.2885714285714286,0.2885714285714286,0.4,0.0,0.023325204849243164
1180.0,0.0,1.0,0.0,0.0,0.01111111111111111,0.1,0.019999999999999997,0.019999999999999997,0.1,0.0,0.022235393524169922
1190.0,0.0,1.0,0.0,0.0,0.014285714285714285,0.1,0.025,0.025,0.1,0.0,0.022925615310668945
1200.0,0.0,1.0,0.0,0.0,0.01,0.1,0.01818181818181818,0.01818181818181818,0.1,0.0,0.02324843406677246
1210.0,0.0,0.0,0.0,0.0,0.24444444444444446,0.3,0.20606060606060606,0.20606060606060606,0.3,0.0,0.022171974182128906
1220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03543353080749512
1230.0,0.0,0.0,0.0,0.0,0.25,0.2,0.2,0.2,0.2,0.0,0.06763243675231934
1240.0,0.0,1.0,0.0,0.0,0.0125,0.1,0.02222222222222222,0.02222222222222222,0.1,0.0,0.0795750617980957
1250.0,0.0,1.0,0.0,0.0,0.014285714285714285,0.1,0.025,0.025,0.1,0.0,0.08777928352355957
1260.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.08432936668395996
1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07976508140563965
1280.0,0.0,3.0,0.0,0.0,0.1125,0.3,0.16363636363636364,0.16363636363636364,0.3,0.0,0.08676409721374512
1290.0,0.0,1.0,0.0,0.0,0.0625,0.2,0.08888888888888888,0.08888888888888888,0.2,0.0,0.08101463317871094
1300.0,0.0,0.0,0.0,0.0,0.01,0.1,0.01818181818181818,0.01818181818181818,0.1,0.0,0.07338070869445801
